Linux 2.6.32-431.3.1.el6.x86_64 (mule-perflab06.managed.contegix.com) 	06/18/2014 	_x86_64_	(24 CPU)

05:18:49 PM  active/s passive/s    iseg/s    oseg/s
05:52:33 PM      0.51      0.00   9800.00  11841.92
05:52:35 PM      0.00      0.00   9515.08  10544.72
05:52:37 PM      0.51      0.00  11233.67  11268.88
05:52:39 PM      0.50      0.00   8718.09   9806.03
05:52:41 PM      0.00      0.00   7904.08  10084.18
05:52:43 PM      0.51      0.00  10900.51  11639.59
05:52:45 PM      0.50      0.00   9177.89  11184.42
05:52:47 PM      0.00      0.00   9583.42  10340.70
05:52:49 PM      0.51      0.00   8082.83  10634.85
05:52:51 PM      0.50      0.00   9315.08  10344.22
05:52:53 PM      0.00      0.00   8953.77   9800.00
05:52:55 PM      0.50      0.00   8834.17  10562.31
05:52:57 PM      0.50      0.00   8620.10   9787.94
05:52:59 PM      0.00      0.00   8803.03  10042.93
05:53:01 PM      0.51      0.00  11729.23   9762.05
05:53:03 PM      0.51      0.00   8899.49  11549.49
05:53:05 PM      0.00      0.00   9459.39  10916.75
05:53:07 PM      0.51      0.00   8561.62  10007.58
05:53:09 PM      0.50      0.00   8725.13  11126.63
05:53:11 PM      0.00      0.00   8864.29  10300.00
05:53:13 PM      1.02      0.00   9255.61  10674.49
05:53:15 PM      0.50      0.00   9025.63  10281.41
05:53:17 PM      0.00      0.00   9182.50  11495.00
05:53:19 PM      0.51      0.00   7718.27   9174.11
05:53:21 PM      0.51      0.00   6339.90   8521.72
05:53:23 PM      0.00      0.00   8846.70  10509.14
05:53:25 PM      0.51      0.00   9239.09  11207.61
05:53:27 PM      0.50      0.00   8642.71   9392.46
05:53:29 PM      0.00      0.00   9158.16  11832.14
05:53:31 PM      0.50      0.00   6885.93   8647.24
05:53:33 PM      0.50      0.00   9944.72  10018.09
05:53:35 PM      0.00      0.00   7329.50   8026.50
05:53:37 PM      0.50      0.00   7834.17   9591.46
05:53:39 PM      0.50      0.00   7734.50   9934.00
05:53:41 PM      0.00      0.00   7623.86  10063.45
05:53:43 PM      0.51      0.00   7894.90   9887.24
05:53:45 PM      0.50      0.00   7981.91  10169.85
05:53:47 PM      0.00      0.00   9780.10  11993.37
05:53:49 PM      0.50      0.00  11446.73  10466.33
05:53:51 PM      0.51      0.00   9281.03  10453.33
05:53:53 PM      0.00      0.00   9357.36  11750.76
05:53:55 PM      0.51      0.00  10005.58  10148.22
05:53:57 PM      0.51      0.00   9833.84   9973.23
05:53:59 PM      0.00      0.00   9720.00   9755.50
05:54:01 PM      0.51      0.00   8954.04  11231.82
05:54:03 PM      0.51      0.00   7970.20   9538.38
05:54:05 PM      1.02      0.00   9131.98  10065.48
05:54:07 PM      0.50      0.00   8802.51  10466.33
05:54:09 PM      1.01      0.00   9338.38  10574.75
05:54:11 PM      0.00      0.00   9060.91  10603.55
05:54:13 PM      0.51      0.00   7732.32   9358.59
05:54:15 PM      0.51      0.00   8796.97  10921.72
05:54:17 PM      0.00      0.00   8520.20   9358.08
05:54:19 PM      0.51      0.00   8910.61  11209.09
05:54:21 PM      0.51      0.00   9490.40  10997.47
05:54:23 PM      0.00      0.00   8862.44  10752.28
05:54:25 PM      0.50      0.00   9024.12  11461.31
05:54:27 PM      0.50      0.00   8662.81  11392.46
05:54:29 PM      0.00      0.00   8006.50   8927.00
05:54:31 PM      0.51      0.00   6782.83   8116.67
05:54:33 PM      0.51      0.00   9263.64  10722.73
05:54:35 PM      0.00      0.00   7746.70  10245.69
05:54:37 PM      0.51      0.00   8988.27  11886.22
05:54:39 PM      0.51      0.00   7906.57   8904.04
05:54:41 PM      0.00      0.00   9195.45  10659.09
05:54:43 PM      0.51      0.00   8676.26  10540.91
05:54:45 PM      0.50      0.00   9062.31  10097.49
05:54:47 PM      0.00      0.00   7717.01   9988.14
05:54:49 PM      0.51      0.00   7742.13  10197.97
05:54:51 PM      0.50      0.00   9004.48  10516.92
05:54:53 PM      0.00      0.00   6602.55   8357.65
05:54:55 PM      0.50      0.00   7785.00   9989.00
05:54:57 PM      0.51      0.00   9449.49  11422.22
05:54:59 PM      0.00      0.00   8946.70   9833.50
05:55:01 PM      0.50      0.00   8665.33  11171.36
05:55:03 PM      1.01      0.00   8886.93  11222.61
05:55:05 PM      0.00      0.00   9189.90  11198.48
05:55:07 PM      0.50      0.00   8722.50  10519.00
05:55:09 PM      0.51      0.00   8335.03   9422.84
05:55:11 PM      0.00      0.00   7930.30   9016.16
05:55:13 PM      0.51      0.00   8879.29   9481.82
05:55:15 PM      0.51      0.00   8735.53  10539.09
05:55:17 PM      0.00      0.00   9050.00  11241.50
05:55:19 PM      0.51      0.00   8970.20   9781.31
05:55:21 PM      0.51      0.00   8965.66  10813.13
05:55:23 PM      0.00      0.00   9841.33  11176.53
05:55:25 PM      0.51      0.00   9022.22  11004.04
05:55:27 PM      0.51      0.00   7696.97  10053.03
05:55:29 PM      0.00      0.00   7428.00   8889.00
05:55:31 PM      0.51      0.00   7767.68   9720.20
05:55:33 PM      0.00      0.00   8545.69  10262.94
05:55:35 PM      0.51      0.00  12131.31  11427.78
05:55:37 PM      0.51      0.00   8821.72  11394.44
05:55:39 PM      0.00      0.00   6331.50   8159.50
05:55:41 PM      0.51      0.00   7904.08   8995.41
05:55:43 PM      0.50      0.00   7668.00   9156.00
05:55:45 PM      0.00      0.00   6529.15   8748.74
05:55:47 PM      0.51      0.00   9551.52  10849.49
05:55:49 PM      0.51      0.00   6065.66   7314.65
05:55:51 PM      0.00      0.00   7279.29   9347.47
05:55:53 PM      0.51      0.00   9109.60  10280.81
05:55:55 PM      0.50      0.00   7434.17   8520.60
05:55:57 PM      0.00      0.00   7016.24   9001.02
05:55:59 PM      1.01      0.00   7518.18   9908.59
05:56:01 PM      0.51      0.00   8566.50   9342.64
05:56:03 PM      0.00      0.00   6894.97   8963.32
05:56:05 PM      0.50      0.00  13877.89  10006.03
05:56:07 PM      0.51      0.00   9182.83  10270.20
05:56:09 PM      0.00      0.00   9177.39   9900.50
05:56:11 PM      0.51      0.00   9576.02  10113.27
05:56:13 PM      0.51      0.00   7626.90   8798.98
05:56:15 PM      0.00      0.00   9211.68  10091.37
05:56:17 PM      0.50      0.00   9174.00  10229.50
05:56:19 PM      0.51      0.00   9173.60  10005.08
05:56:21 PM      0.00      0.00   9467.50   9410.50
05:56:23 PM      0.51      0.00  11094.95  10374.24
05:56:25 PM      0.50      0.00   6950.25   9431.16
05:56:27 PM      0.00      0.00   7269.70   8882.32
05:56:29 PM      0.51      0.00   9263.96   9441.62
05:56:31 PM      0.50      0.00   6992.46   8788.94
05:56:33 PM      0.00      0.00   9911.11  10758.59
05:56:35 PM      0.51      0.00   9731.82  10205.56
05:56:37 PM      0.51      0.00   9537.37   9978.79
05:56:39 PM      0.00      0.00   8773.87  11775.38
05:56:41 PM      0.50      0.00   8691.96  11715.08
05:56:43 PM      0.50      0.00   9242.79   9716.42
05:56:45 PM      0.00      0.00   9108.63  11060.91
05:56:47 PM      0.50      0.00   9067.50  10292.00
05:56:49 PM      0.50      0.00   8597.50   9662.00
05:56:51 PM      0.00      0.00   8750.76  10988.83
05:56:53 PM      1.01      0.00   7789.39   9139.90
05:56:55 PM      0.51      0.00   9217.26  10466.50
05:56:57 PM      0.00      0.00   8986.29  11192.89
05:56:59 PM      0.51      0.00   9474.24  11236.36
05:57:01 PM      0.51      0.00   8794.95   9902.53
05:57:03 PM      0.00      0.00   7943.94   9072.22
05:57:05 PM      0.50      0.00   7472.36   8570.85
05:57:07 PM      0.51      0.00   8255.84   9310.15
05:57:09 PM      0.00      0.00   7597.98   9355.05
05:57:11 PM      0.51      0.00   7679.29   9847.98
05:57:13 PM      0.50      0.00   9511.56  11156.28
05:57:15 PM      0.00      0.00   8891.41  10551.52
05:57:17 PM      0.50      0.00   8579.90  10875.38
05:57:19 PM      0.51      0.00   9355.10  11131.63
05:57:21 PM      0.00      0.00   6383.00   7894.50
05:57:23 PM      0.51      0.00   8999.49   9321.83
05:57:25 PM      0.51      0.00   9202.54   9850.76
05:57:27 PM      0.00      0.00   8677.00  11029.50
05:57:29 PM      0.51      0.00   9260.10  11154.55
05:57:31 PM      0.51      0.00   8883.33  10226.26
05:57:33 PM      0.00      0.00   7388.83   9019.29
05:57:35 PM      0.50      0.00   8863.32  10744.72
05:57:37 PM      0.50      0.00   8735.68  11256.28
05:57:39 PM      0.00      0.00   8962.63  10804.55
05:57:41 PM      0.50      0.00   7786.07   9729.85
05:57:43 PM      0.51      0.00   7417.68   8733.84
05:57:45 PM      0.00      0.00   8807.58  11235.35
05:57:47 PM      0.50      0.00   8835.18  11512.06
05:57:49 PM      1.01      0.00   8941.71  10781.41
05:57:51 PM      0.00      0.00   8832.14  10497.45
05:57:53 PM      0.50      0.00   7537.31   8904.98
05:57:55 PM      0.50      0.00   7513.57   9272.36
05:57:57 PM      0.00      0.00  11078.50  10154.50
05:57:59 PM      0.51      0.00   8956.35  11791.37
05:58:01 PM      0.51      0.00   6478.79   7837.37
05:58:03 PM      0.00      0.00   9007.04   9570.35
05:58:05 PM      0.51      0.00   9266.33  10438.78
05:58:07 PM      0.51      0.00   8973.74   9831.82
05:58:09 PM      0.00      0.00   8613.07   9994.47
05:58:11 PM      0.51      0.00   8289.90   9435.86
05:58:13 PM      0.50      0.00   7757.29   9480.90
05:58:15 PM      0.00      0.00   8842.93  10269.70
05:58:17 PM      0.51      0.00   8636.36  11088.89
05:58:19 PM      0.50      0.00   8452.24  10321.39
05:58:21 PM      0.00      0.00   8638.50  10800.00
05:58:23 PM      0.51      0.00   8796.46  10603.54
05:58:25 PM      0.51      0.00   9050.76   9927.92
05:58:27 PM      0.00      0.00   7812.56   9532.16
05:58:29 PM      0.51      0.00   7761.42   9458.88
05:58:31 PM      0.50      0.00  11382.91   8844.22
05:58:33 PM      0.00      0.00   7093.94   9257.07
05:58:35 PM      0.50      0.00   7580.90   9737.69
05:58:37 PM      0.51      0.00   8880.81  11016.67
05:58:39 PM      0.00      0.00   9136.04  10822.34
05:58:41 PM      0.50      0.00  10544.72  10191.46
05:58:43 PM      1.01      0.00   8741.71  11623.62
05:58:45 PM      0.00      0.00   8802.01  10670.35
05:58:47 PM      0.51      0.00   8242.42   9169.19
05:58:49 PM      0.51      0.00   7167.51   9113.20
05:58:51 PM      0.00      0.00   8698.01  10171.64
05:58:53 PM      0.51      0.00   7459.39   9597.97
05:58:55 PM      0.50      0.00   8838.50  11095.50
05:58:57 PM      0.00      0.00   9315.90  10727.18
05:58:59 PM      0.51      0.00   8846.43   9570.92
05:59:01 PM      0.50      0.00   8526.50   9315.50
05:59:03 PM      0.00      0.00   7444.95   9535.86
05:59:05 PM      1.52      0.00   8195.45   9040.40
05:59:07 PM      0.51      0.00   8688.38  10107.58
05:59:09 PM      0.00      0.00   8638.69  11294.97
05:59:11 PM      0.51      0.00   9374.24  10227.27
05:59:13 PM      0.50      0.00   8249.00   9621.50
05:59:15 PM      0.00      0.00   8185.50   9171.50
05:59:17 PM      0.50      0.00   7229.15   9254.27
05:59:19 PM      0.50      0.00   9080.40  11364.32
05:59:21 PM      0.00      0.00   7600.00   9961.11
05:59:23 PM      0.51      0.00   9092.93  10477.78
05:59:25 PM      0.51      0.00  10194.42   9130.46
05:59:27 PM      0.00      0.00   7389.00   8078.50
05:59:29 PM      0.51      0.00   7073.60   8809.14
05:59:31 PM      0.50      0.00   8704.52  10432.16
05:59:33 PM      0.00      0.00   8754.50  10294.50
05:59:35 PM      0.51      0.00   9549.24  10734.01
05:59:37 PM      0.50      0.00   8932.66  11302.51
05:59:39 PM      0.51      0.00   8729.44  11146.19
05:59:41 PM      0.51      0.00   9866.50  11718.78
05:59:43 PM      0.50      0.00   8956.22  10767.66
05:59:45 PM      0.00      0.00   8718.09  11058.29
05:59:47 PM      0.51      0.00   8072.08   9270.05
05:59:49 PM      0.50      0.00   6493.47   8046.73
05:59:51 PM      0.00      0.00   8910.61  10495.96
05:59:53 PM      0.51      0.00   8797.98  10610.61
05:59:55 PM      0.50      0.00   8921.61  10347.74
05:59:57 PM      0.00      0.00  10893.37  11010.71
05:59:59 PM      0.51      0.00   9283.33  10654.55
06:00:01 PM      0.51      0.00   7677.66   9578.68
06:00:03 PM      0.00      0.00   8866.33   9843.22
06:00:05 PM      0.51      0.00   7921.21   9615.66
06:00:07 PM      0.51      0.00   8656.85  10048.73
06:00:09 PM      0.00      0.00   8667.82   9849.50
06:00:11 PM      0.51      0.00   7777.04   9400.00
06:00:13 PM      0.51      0.00   7490.91   9093.43
06:00:15 PM      0.00      0.00   9170.00  10577.00
06:00:17 PM      0.51      0.00   7591.92   9917.17
06:00:19 PM      0.51      0.00   7747.72  10109.14
06:00:21 PM      0.00      0.00   7623.35   9752.79
06:00:23 PM      0.50      0.00   9095.48  10159.30
06:00:25 PM      0.51      0.00   7653.33   9322.05
06:00:27 PM      0.00      0.00   8679.80   9712.12
06:00:29 PM      0.51      0.00   8840.91  10603.03
06:00:31 PM      0.51      0.00   9100.51  10198.47
06:00:33 PM      0.50      0.00   8223.00   9469.50
06:00:35 PM      0.50      0.00   8847.24  11316.08
06:00:37 PM      0.50      0.00  10061.00   9958.00
06:00:39 PM      0.00      0.00   8806.09  11510.15
06:00:41 PM      0.50      0.00   8742.71  11332.66
06:00:43 PM      0.51      0.00   8790.40  11402.53
06:00:45 PM      0.00      0.00   7817.26  10149.24
06:00:47 PM      0.50      0.00   7647.24   9471.86
06:00:49 PM      0.50      0.00   7930.65   9047.24
06:00:51 PM      0.00      0.00   8159.00   9326.50
06:00:53 PM      0.51      0.00   6982.32   9296.97
06:00:55 PM      0.51      0.00   9062.63  10974.75
06:00:57 PM      0.00      0.00   7523.62   8353.27
06:00:59 PM      0.51      0.00   7566.50   9822.84
06:01:01 PM      0.51      0.00   8919.80  10977.66
06:01:03 PM      0.00      0.00   7658.29   8860.30
06:01:05 PM      0.50      0.00   7918.59   8558.79
06:01:07 PM      0.50      0.00  10444.00  10081.00
06:01:09 PM      0.00      0.00   9911.22  11229.08
06:01:11 PM      0.51      0.00   8871.07  11448.73
06:01:13 PM      0.50      0.00   9037.00  10381.00
06:01:15 PM      0.00      0.00   7697.49   9987.94
06:01:17 PM      0.51      0.00   9257.36  10267.51
06:01:19 PM      0.50      0.00  12000.00  10547.74
06:01:21 PM      0.00      0.00   8987.94  10456.28
06:01:23 PM      0.51      0.00   9040.82  11230.61
06:01:25 PM      0.50      0.00   9716.00  11233.50
06:01:27 PM      0.00      0.00   9330.10  11462.76
06:01:29 PM      1.02      0.00   7714.29   9501.53
06:01:31 PM      0.50      0.00   7693.50   9454.50
06:01:33 PM      0.00      0.00   8911.06  10050.25
06:01:35 PM      0.51      0.00   8421.83   9739.59
06:01:37 PM      0.50      0.00   8155.72   8708.96
06:01:39 PM      0.00      0.00   8842.42  11364.65
06:01:41 PM      0.51      0.00  12601.52  10246.97
06:01:43 PM      0.51      0.00   5997.47   7837.88
06:01:45 PM      0.00      0.00   7203.05   9044.16
06:01:47 PM      0.50      0.00   7765.67   8969.15
06:01:49 PM      0.50      0.00   8984.50   9858.50
06:01:51 PM      0.00      0.00   8909.00   9923.00
06:01:53 PM      0.51      0.00   7154.55   9545.45
06:01:55 PM      0.50      0.00   8034.17  10324.62
06:01:57 PM      0.00      0.00   9350.00  10589.90
06:01:59 PM      0.50      0.00   8700.00   9802.01
06:02:01 PM      0.51      0.00   8348.48   9343.43
06:02:03 PM      0.00      0.00   7279.40   7559.30
06:02:05 PM      0.51      0.00   8735.53  10634.01
06:02:07 PM      0.50      0.00   8844.22  11489.45
06:02:09 PM      0.00      0.00   8943.22  11634.67
06:02:11 PM      0.51      0.00   9029.80  10189.39
06:02:13 PM      0.51      0.00   7822.34   9789.34
06:02:15 PM      0.00      0.00   8580.40  10120.10
06:02:17 PM      0.51      0.00   8756.85  11420.30
06:02:19 PM      0.51      0.00   9495.96  10911.62
06:02:21 PM      0.00      0.00   8585.79  10653.30
06:02:23 PM      1.00      0.00   7068.50   8669.50
06:02:25 PM      0.51      0.00   7705.58   9470.56
06:02:27 PM      0.00      0.00   7740.20  10210.05
06:02:29 PM      0.51      0.00   7753.03   9025.76
06:02:31 PM      0.51      0.00   9192.89  11039.09
06:02:33 PM      0.00      0.00   9256.63  11455.61
06:02:35 PM      0.50      0.00   8744.72  10856.28
06:02:37 PM      0.51      0.00   9334.34  10506.57
06:02:39 PM      0.00      0.00   8991.37  11160.91
06:02:41 PM      0.51      0.00   8470.71  10626.26
06:02:43 PM      0.51      0.00   8080.20   9831.98
06:02:45 PM      0.00      0.00   8687.50   9662.50
06:02:47 PM      0.50      0.00   8967.34  10664.82
06:02:49 PM      0.51      0.00   9570.20  10655.05
06:02:51 PM      0.00      0.00   8925.38  10322.84
06:02:53 PM      0.51      0.00   7546.97   9032.83
06:02:55 PM      0.51      0.00   8762.63   9554.55
06:02:57 PM      0.00      0.00   7197.01   6729.35
06:02:59 PM      0.51      0.00   8507.14  10967.86
06:03:01 PM      0.51      0.00   9044.90  11628.06
06:03:03 PM      0.00      0.00   8437.37  11110.10
06:03:05 PM      0.50      0.00   5961.19   7680.10
06:03:07 PM      0.50      0.00   8764.82   9687.44
06:03:09 PM      0.00      0.00   8885.86  10147.47
06:03:11 PM      0.51      0.00   9064.14   9950.00
06:03:13 PM      0.51      0.00   9855.33  11300.00
06:03:15 PM      0.00      0.00   8547.74  10439.70
06:03:17 PM      0.51      0.00   8376.14  11238.07
06:03:19 PM      1.01      0.00   7128.28   9334.85
06:03:21 PM      0.00      0.00   9031.31  10988.38
06:03:23 PM      0.51      0.00   9334.52  11128.43
06:03:25 PM      1.50      0.00   8979.50  10353.50
06:03:27 PM      0.00      0.00   8842.42  10754.55
06:03:29 PM      1.01      0.00   8951.76  11034.67
06:03:31 PM      0.51      0.00  11533.50  11400.00
06:03:33 PM      0.00      0.00   7562.24   9593.37
06:03:35 PM      2.53      0.00   8023.23   9887.37
06:03:37 PM      6.57      0.00   8859.60  11651.01
06:03:39 PM      1.51      0.00   9185.43  11596.48
06:03:41 PM      1.02      0.00   9225.00  11095.92
06:03:43 PM      2.01      0.00   8972.86  10039.20
06:03:45 PM      0.00      0.00   8715.08  11190.95
06:03:47 PM      0.51      0.00   8730.96  11435.03
06:03:49 PM      0.50      0.00   8169.35   8529.15
06:03:51 PM      0.00      0.00   9921.50  10244.50
06:03:53 PM      0.51      0.00   7734.85  10046.46
06:03:55 PM      0.51      0.00   9082.23   9970.56
06:03:57 PM      0.00      0.00   7518.09   9520.10
06:03:59 PM      0.50      0.00   8282.41   9827.64
06:04:01 PM      0.51      0.00   8613.64  11439.39
06:04:03 PM      0.00      0.00   8846.97  11274.24
06:04:05 PM      1.50      0.00   8920.50  11427.00
06:04:07 PM      0.51      0.00   9063.64  10226.26
06:04:09 PM      0.00      0.00   9539.39  10511.62
06:04:11 PM      0.51      0.00   9646.70  11388.32
06:04:13 PM      1.01      0.00   9292.96   9911.06
06:04:15 PM      0.00      0.00   9316.67  11349.49
06:04:17 PM      0.51      0.00   8973.74  10967.17
06:04:19 PM      0.50      0.00   8667.00  11041.00
06:04:21 PM      0.00      0.00   8248.21   8720.51
06:04:23 PM      0.50      0.00   7965.00  10596.50
06:04:25 PM      0.50      0.00   9510.05  10227.64
06:04:27 PM      0.00      0.00   8730.81  10409.09
06:04:29 PM      0.50      0.00   9050.25  10970.35
06:04:31 PM      0.50      0.00   8775.38  11009.05
06:04:33 PM      0.00      0.00   8938.07  11434.01
06:04:35 PM      0.51      0.00   8808.08  10534.85
06:04:37 PM      0.51      0.00   8555.05  10131.31
06:04:39 PM      0.00      0.00   7955.33   9514.72
06:04:41 PM      0.51      0.00   9027.41  10108.12
06:04:43 PM      0.50      0.00   7776.00  10131.00
06:04:45 PM      0.00      0.00   8554.31  10335.53
06:04:47 PM      0.51      0.00   6982.83   8407.58
06:04:49 PM      0.50      0.00   9166.50  11539.00
06:04:51 PM      0.00      0.00   8689.45  10228.64
06:04:53 PM      0.50      0.00   8978.00  11006.00
06:04:55 PM      0.50      0.00   8721.50  10558.00
06:04:57 PM      0.00      0.00   8886.22  10843.88
06:04:59 PM      0.50      0.00   8623.50   9544.50
06:05:01 PM      0.51      0.00   7844.44   9052.53
06:05:03 PM      0.00      0.00   7733.00   9368.00
06:05:05 PM      0.51      0.00   8542.42   9768.69
06:05:07 PM      0.50      0.00   8443.28  10049.75
06:05:09 PM      0.51      0.00   7781.82   9259.60
06:05:11 PM      0.51      0.00  10096.95  10307.11
06:05:13 PM      0.51      0.00   8809.14  10307.61
06:05:15 PM      0.00      0.00   8892.50  10401.50
06:05:17 PM      0.51      0.00   7653.54   8859.60
06:05:19 PM      0.51      0.00   7581.31   9241.92
06:05:21 PM      0.00      0.00   8776.26   9423.74
06:05:23 PM      0.51      0.00   8871.07  11750.76
06:05:25 PM      0.51      0.00   8940.00  11682.05
06:05:27 PM      0.00      0.00   9362.63  11579.80
06:05:29 PM      0.51      0.00   9083.67  10531.63
06:05:31 PM      0.50      0.00   8023.62   9361.81
06:05:33 PM      0.00      0.00   6990.45   8267.84
06:05:35 PM      0.50      0.00   8335.68   9595.48
06:05:37 PM      0.50      0.00   6842.71   8246.73
06:05:39 PM      0.00      0.00   9870.85  10529.15
06:05:41 PM      0.50      0.00   9324.50   9482.50
06:05:43 PM      0.51      0.00   7745.69   9622.34
06:05:45 PM      0.00      0.00   9467.34  11335.18
06:05:47 PM      0.51      0.00   9869.54  11515.23
06:05:49 PM      0.51      0.00   8841.62  11710.66
06:05:51 PM      0.00      0.00   7735.86  10363.64
06:05:53 PM      0.50      0.00   7535.00  10077.50
06:05:55 PM      0.50      0.00   7941.50   9034.00
06:05:57 PM      0.00      0.00   8886.36   9626.26
06:05:59 PM      0.51      0.00   8790.91  10050.00
06:06:01 PM      0.51      0.00  11928.06  11672.45
06:06:03 PM      0.50      0.00   9873.87   9919.60
06:06:05 PM      0.50      0.00   7859.80   8827.64
06:06:07 PM      0.50      0.00   9384.92   8094.97
06:06:09 PM      0.00      0.00   8868.34  10970.35
06:06:11 PM      0.51      0.00   9682.23  11314.72
06:06:13 PM      0.51      0.00   9688.83  11619.29
06:06:15 PM      0.00      0.00   8701.52   9979.29
06:06:17 PM      0.50      0.00   9473.87  10257.29
06:06:19 PM      0.50      0.00   8557.00   9702.50
06:06:21 PM      0.00      0.00   8792.96  11714.07
06:06:23 PM      0.50      0.00   8961.00  11430.50
06:06:25 PM      0.51      0.00   9177.27  11282.83
06:06:27 PM      0.00      0.00   9351.01  10010.61
06:06:29 PM      0.50      0.00   8852.76   9932.16
06:06:31 PM      0.51      0.00   8703.03  10325.25
06:06:33 PM      0.00      0.00   9060.61  10350.00
06:06:35 PM      0.51      0.00   8778.17  10608.12
06:06:37 PM      0.51      0.00   9166.67   9951.52
06:06:39 PM      0.00      0.00   8751.78   9671.57
06:06:41 PM      0.50      0.00   8678.39   9925.13
06:06:43 PM      0.51      0.00   8949.24  10289.85
06:06:45 PM      0.00      0.00   8215.08  10765.83
06:06:47 PM      0.50      0.00   7318.50   8759.00
06:06:49 PM      0.51      0.00   8863.78  10116.84
06:06:51 PM      0.00      0.00   9282.00  10882.00
06:06:53 PM      0.50      0.00   7755.50  10287.50
06:06:55 PM      0.50      0.00   9166.83  11094.47
06:06:57 PM      0.00      0.00  14663.32  10668.34
06:06:59 PM      1.01      0.00   9080.40   9832.66
06:07:01 PM      0.50      0.00   6804.52   8792.46
06:07:03 PM      0.00      0.00   9627.64  10414.57
06:07:05 PM      0.51      0.00  11646.43  10735.71
06:07:07 PM      0.51      0.00   9633.16  11148.98
06:07:09 PM      0.00      0.00   9524.62  10440.20
06:07:11 PM      0.51      0.00  14707.65  11045.41
06:07:13 PM      0.50      0.00  18448.26  10184.08
06:07:15 PM      0.00      0.00  11569.70   9168.18
06:07:17 PM      0.51      0.00   7462.44   8862.94
06:07:19 PM      0.51      0.00   8459.90   9245.18
06:07:21 PM      0.00      0.00   8903.05  11436.55
06:07:23 PM      0.51      0.00   8619.29  10253.81
06:07:25 PM      0.51      0.00   8772.08  11453.30
06:07:27 PM      0.00      0.00   9715.08   9945.23
06:07:29 PM      0.50      0.00   8838.50  10005.00
06:07:31 PM      0.51      0.00   8758.38  10511.68
06:07:33 PM      0.00      0.00   8784.42  11077.89
06:07:35 PM      0.51      0.00   8950.00  11727.04
06:07:37 PM      0.51      0.00   8974.11   9845.18
06:07:39 PM      0.00      0.00   8919.10  10320.60
06:07:41 PM      0.50      0.00   9537.00  11470.50
06:07:43 PM      0.51      0.00   9749.24  11645.18
06:07:45 PM      0.00      0.00   7635.68  10200.00
06:07:47 PM      0.51      0.00   8521.32   9716.24
06:07:49 PM      0.50      0.00   9468.50  10779.50
06:07:51 PM      0.00      0.00   8715.50  10536.50
06:07:53 PM      1.01      0.00   7624.24  10425.25
06:07:55 PM      0.51      0.00   7953.81   9948.22
06:07:57 PM      0.00      0.00   6523.62   8209.55
06:07:59 PM      0.51      0.00   9073.10  10615.23
06:08:01 PM      0.50      0.00   8921.11   8387.94
06:08:03 PM      0.00      0.00   9217.17  11647.47
06:08:05 PM      0.50      0.00   9305.53  11597.99
06:08:07 PM      0.51      0.00   8890.40  10776.77
06:08:09 PM      0.00      0.00   8692.96  10347.74
06:08:11 PM      0.51      0.00  14382.83  11086.36
06:08:13 PM      0.50      0.00   7728.14   8251.26
06:08:15 PM      0.00      0.00   8688.94  10835.68
06:08:17 PM      0.51      0.00   9677.16  11738.58
06:08:19 PM      0.51      0.00   8701.52  11041.62
06:08:21 PM      0.00      0.00   7813.07  10423.12
06:08:23 PM      0.50      0.00  11994.50  11510.00
06:08:25 PM      0.51      0.00   9262.94  11250.25
06:08:27 PM      0.00      0.00   9062.81  10605.53
06:08:29 PM      0.51      0.00   9105.10   9875.51
06:08:31 PM      0.51      0.00   9270.05  11000.51
06:08:33 PM      0.00      0.00   7716.58   9921.61
06:08:35 PM      0.51      0.00   8876.14   9917.26
06:08:37 PM      0.50      0.00   8779.90   9742.71
06:08:39 PM      0.00      0.00   7685.13   9574.87
06:08:41 PM      0.51      0.00   7607.58   9671.21
06:08:43 PM      0.51      0.00   9635.71  10702.04
06:08:45 PM      0.00      0.00   9102.02  11085.35
06:08:47 PM      0.51      0.00   9208.08  10400.00
06:08:49 PM      1.01      0.00   8855.78  10758.79
06:08:51 PM      0.00      0.00   9914.21  11166.50
06:08:53 PM      0.51      0.00   9047.47  11379.80
06:08:55 PM      0.51      0.00   6427.27   8806.06
06:08:57 PM      0.00      0.00   8727.55  11752.04
06:08:59 PM      0.51      0.00   8904.55   9713.64
06:09:01 PM      0.51      0.00   9163.45   9841.12
06:09:03 PM      0.00      0.00   7782.41   8903.02
06:09:05 PM      1.51      0.00   9840.20  10659.30
06:09:07 PM      0.51      0.00   9006.63  11226.02
06:09:09 PM      0.00      0.00   7594.97   9817.09
06:09:11 PM      0.51      0.00  11073.10   9899.49
06:09:13 PM      0.50      0.00   8094.97   9686.93
06:09:15 PM      0.00      0.00   8577.66   9530.96
06:09:17 PM      0.51      0.00   8196.97   9244.95
06:09:19 PM      0.50      0.00   8953.50   9778.00
06:09:21 PM      0.00      0.00   8394.47   9890.95
06:09:23 PM      0.51      0.00   7709.60  10290.91
06:09:25 PM      0.51      0.00   8487.37  10200.51
06:09:27 PM      0.00      0.00   9342.71  11052.26
06:09:29 PM      0.51      0.00   8004.55   8756.57
06:09:31 PM      0.50      0.00   7050.00   9220.50
06:09:33 PM      0.00      0.00   7539.39  10170.20
06:09:35 PM      0.50      0.00   8841.50  10838.00
06:09:37 PM      0.51      0.00   8981.73   9106.09
06:09:39 PM      0.00      0.00   8677.89  10089.95
