Linux 2.6.32-431.3.1.el6.x86_64 (mule-perflab06.managed.contegix.com) 	06/18/2014 	_x86_64_	(24 CPU)

05:18:49 PM    proc/s   cswch/s
06:09:31 PM      7.54  31456.28
06:09:33 PM      6.03  32835.68
06:09:35 PM      6.03  37560.30
06:09:37 PM      6.06  34101.01
06:09:39 PM      6.57  38532.83
06:09:41 PM      6.00  31836.50
06:09:43 PM      6.12  38078.06
06:09:45 PM      6.03  32836.68
06:09:47 PM      5.94  29185.64
06:09:49 PM      6.09  33029.44
06:09:51 PM      7.50  32214.50
06:09:53 PM      6.00  33919.50
06:09:55 PM      7.61  34061.42
06:09:57 PM     17.09  36186.43
06:09:59 PM      8.54  33140.70
06:10:01 PM      8.59  33271.21
06:10:03 PM      7.50  29770.50
06:10:05 PM     10.55  30427.14
06:10:07 PM     15.15  38100.00
06:10:09 PM      7.61  38043.65
06:10:11 PM     11.56  33133.17
06:10:13 PM     13.13  39368.18
06:10:15 PM     14.50  36776.00
06:10:17 PM      9.09  37658.59
06:10:19 PM      8.46  32090.55
06:10:21 PM      8.04  33240.70
06:10:23 PM      6.09  32751.78
06:10:25 PM      6.06  33446.97
06:10:27 PM      6.06  32746.97
06:10:29 PM      6.09  38194.42
06:10:31 PM      7.61  35609.14
06:10:33 PM      6.06  35027.78
06:10:35 PM      6.06  37278.28
06:10:37 PM      6.06  32790.40
06:10:39 PM      6.53  29343.72
06:10:41 PM      4.64  38519.59
06:10:43 PM      4.55  33069.70
06:10:45 PM      6.06  36932.83
06:10:47 PM      6.12  36489.29
06:10:49 PM      6.03  37073.87
06:10:51 PM      7.54  37657.29
06:10:53 PM      6.00  33071.00
06:10:55 PM      7.65  38098.47
06:10:57 PM     17.17  38515.66
06:10:59 PM      8.54  33830.15
06:11:01 PM      7.58  32033.84
06:11:03 PM      7.61  37642.64
06:11:05 PM     11.62  37595.45
06:11:07 PM     11.68  38335.03
06:11:09 PM      7.61  37907.11
06:11:11 PM     11.50  37684.00
06:11:13 PM     13.13  37476.26
06:11:15 PM     14.87  38193.85
06:11:17 PM      8.54  37872.36
06:11:19 PM      8.54  37228.14
06:11:21 PM      8.12  32685.28
06:11:23 PM      4.55  36612.12
06:11:25 PM      4.52  37705.53
06:11:27 PM      6.06  33431.82
06:11:29 PM      6.06  33076.77
06:11:31 PM      7.58  37399.49
06:11:33 PM      6.50  38228.50
06:11:35 PM      6.53  36485.43
06:11:37 PM      6.03  30833.67
06:11:39 PM      7.04  30805.03
06:11:41 PM      6.00  38470.50
06:11:43 PM      6.03  36936.18
06:11:45 PM      6.00  34970.50
06:11:47 PM      6.06  33031.82
06:11:49 PM      6.06  38177.78
06:11:51 PM      7.65  39193.37
06:11:53 PM      6.50  33115.50
06:11:55 PM      7.61  32544.16
06:11:57 PM     17.09  37491.96
06:11:59 PM      8.72  32596.92
06:12:01 PM      7.58  37364.65
06:12:03 PM      6.03  38409.55
06:12:05 PM     10.66  33064.97
06:12:07 PM     11.56  36788.44
06:12:09 PM      7.58  36538.38
06:12:11 PM     11.73  35749.49
06:12:13 PM     13.07  26876.38
06:12:15 PM     14.72  32786.29
06:12:17 PM      8.50  36416.50
06:12:19 PM      9.74  38189.23
06:12:21 PM      7.54  36774.87
06:12:23 PM      6.03  37420.10
06:12:25 PM      6.06  26861.11
06:12:27 PM      6.06  37301.01
06:12:29 PM      6.12  37660.71
06:12:31 PM      7.54  37637.69
06:12:33 PM      6.09  36324.87
06:12:35 PM      6.53  37318.59
06:12:37 PM      6.19  38873.71
06:12:39 PM      6.70  38582.47
06:12:41 PM      5.53  25996.48
06:12:43 PM      3.47  36767.33
06:12:45 PM      6.06  34570.71
06:12:47 PM      6.03  32269.85
06:12:49 PM      6.03  37723.62
06:12:51 PM      8.00  41047.00
06:12:53 PM      6.60  42330.96
06:12:55 PM      7.54  27722.61
06:12:57 PM     17.26  37555.84
06:12:59 PM      8.96  36937.31
06:13:01 PM      7.54  32700.50
06:13:03 PM      7.61  38601.02
06:13:05 PM     11.56  30909.05
06:13:07 PM     11.73  28301.53
06:13:09 PM      7.54  35903.02
06:13:11 PM     11.73  33729.08
06:13:13 PM     13.00  38661.50
06:13:15 PM     14.80  35447.96
06:13:17 PM      8.59  37661.11
06:13:19 PM      8.59  37148.99
06:13:21 PM      6.06  37225.76
06:13:23 PM      5.50  32864.00
06:13:25 PM      6.09  33332.99
06:13:27 PM      6.06  37768.18
06:13:29 PM      6.06  33159.60
06:13:31 PM      7.61  32073.60
06:13:33 PM      5.97  37003.48
06:13:35 PM      6.06  37310.61
06:13:37 PM      6.09  37980.71
06:13:39 PM      6.60  35987.31
06:13:41 PM      6.06  29850.00
06:13:43 PM      6.03  33239.70
06:13:45 PM      6.12  35426.53
06:13:47 PM      6.06  25672.73
06:13:49 PM      6.00  37984.50
06:13:51 PM      8.08  38077.27
06:13:53 PM      6.53  35045.23
06:13:55 PM      7.65  34653.57
06:13:57 PM     17.17  37396.46
06:13:59 PM      9.09  33360.10
06:14:01 PM      7.46  32493.53
06:14:03 PM      4.57  33314.21
06:14:05 PM     15.58  30634.17
06:14:07 PM     11.62  24667.17
06:14:09 PM      7.61  37584.77
06:14:11 PM     12.18  28576.65
06:14:13 PM     13.07  37929.65
06:14:15 PM     14.87  38208.72
06:14:17 PM      8.50  36477.50
06:14:19 PM      8.59  32705.56
06:14:21 PM      7.65  37459.18
06:14:23 PM      6.06  32630.81
06:14:25 PM      5.97  27046.27
06:14:27 PM      6.09  33021.32
06:14:29 PM      8.00  32118.00
06:14:31 PM      7.61  29032.99
06:14:33 PM      5.97  32876.62
06:14:35 PM      6.09  33045.18
06:14:37 PM      6.03  32556.78
06:14:39 PM      6.60  32888.83
06:14:41 PM      4.52  32344.22
06:14:43 PM      4.50  36223.50
06:14:45 PM      6.09  38164.47
06:14:47 PM      6.12  35619.39
06:14:49 PM      6.06  28224.24
06:14:51 PM      7.58  23819.19
06:14:53 PM      6.50  29736.50
06:14:55 PM      7.54  31241.71
06:14:57 PM     17.17  30577.78
06:14:59 PM      9.18  30870.41
06:15:01 PM      7.54  33398.49
06:15:03 PM      7.54  31844.72
06:15:05 PM     12.18  37409.14
06:15:07 PM     11.62  37809.60
06:15:09 PM      7.61  33157.87
06:15:11 PM     11.73  28352.55
06:15:13 PM     13.13  34310.61
06:15:15 PM     14.43  33433.83
06:15:17 PM      7.11  33667.01
06:15:19 PM      7.11  33187.31
06:15:21 PM      8.63  32440.61
06:15:23 PM      6.09  37176.65
06:15:25 PM      6.00  37293.00
06:15:27 PM      6.06  36256.06
06:15:29 PM      6.00  37270.00
06:15:31 PM      7.50  36700.50
06:15:33 PM      5.56  33481.82
06:15:35 PM      5.08  38774.11
06:15:37 PM      6.03  29980.40
06:15:39 PM      6.03  36398.99
06:15:41 PM      6.53  32445.23
06:15:43 PM      6.00  33154.00
06:15:45 PM      6.03  27001.01
06:15:47 PM      6.12  38106.63
06:15:49 PM      6.06  37834.34
06:15:51 PM      7.54  27574.37
06:15:53 PM      6.60  37530.46
06:15:55 PM      7.54  37202.51
06:15:57 PM     15.58  34189.45
06:15:59 PM      7.50  27985.50
06:16:01 PM      7.61  37492.89
06:16:03 PM      7.54  34829.15
06:16:05 PM     11.68  35038.58
06:16:07 PM     11.79  36669.23
06:16:09 PM      7.61  37060.41
06:16:11 PM     11.62  37142.42
06:16:13 PM     13.20  38887.82
06:16:15 PM     15.66  37693.43
06:16:17 PM      8.50  30097.50
06:16:19 PM      8.63  30509.14
06:16:21 PM      8.12  30372.08
06:16:23 PM      6.00  34020.50
06:16:25 PM      6.09  33283.76
06:16:27 PM      6.03  32854.77
06:16:29 PM      6.09  37964.97
06:16:31 PM      7.58  32555.56
06:16:33 PM      6.12  33252.55
06:16:35 PM      6.60  35557.36
06:16:37 PM      4.57  36627.41
06:16:39 PM      5.08  37359.39
06:16:41 PM      6.09  37345.69
06:16:43 PM      6.06  37411.62
06:16:45 PM      6.03  33480.90
06:16:47 PM      6.09  33024.37
06:16:49 PM      6.09  33234.52
06:16:51 PM      7.61  32780.20
06:16:53 PM      6.57  36476.26
06:16:55 PM      7.61  36477.16
06:16:57 PM     17.17  31452.02
06:16:59 PM      9.00  35885.50
06:17:01 PM      7.58  41696.97
06:17:03 PM      7.61  41767.01
06:17:05 PM     11.62  31126.26
06:17:07 PM     10.05  32916.58
06:17:09 PM      7.65  38047.96
06:17:11 PM     11.62  31767.17
06:17:13 PM     13.13  38198.48
06:17:15 PM     13.07  36525.13
06:17:17 PM      7.61  36722.84
06:17:19 PM      8.59  34402.53
06:17:21 PM      7.54  29471.86
06:17:23 PM      6.06  37315.15
06:17:25 PM      6.06  32513.13
06:17:27 PM      6.09  32208.63
06:17:29 PM      6.53  36154.77
06:17:31 PM      7.54  30405.03
06:17:33 PM      6.06  30516.67
06:17:35 PM      6.63  38393.37
06:17:37 PM      5.97  37391.04
06:17:39 PM      6.57  37209.60
06:17:41 PM      6.12  36601.02
06:17:43 PM      6.03  33158.29
06:17:45 PM      6.09  37400.51
06:17:47 PM      6.06  27476.77
06:17:49 PM      6.06  37238.89
06:17:51 PM      8.16  32998.98
06:17:53 PM      7.04  37739.20
06:17:55 PM      6.15  33912.31
06:17:57 PM     15.66  33079.29
06:17:59 PM      9.14  37611.68
06:18:01 PM      7.54  37431.16
06:18:03 PM      7.58  37526.26
06:18:05 PM     11.68  31482.23
06:18:07 PM     11.62  37388.38
06:18:09 PM      7.65  37193.37
06:18:11 PM     11.68  33512.18
06:18:13 PM     13.13  33081.31
06:18:15 PM     14.87  36695.38
06:18:17 PM      8.96  37362.69
06:18:19 PM      8.59  33242.93
06:18:21 PM      7.65  30990.31
06:18:23 PM      6.03  34453.77
06:18:25 PM      6.15  39118.46
06:18:27 PM      6.00  27017.50
06:18:29 PM      6.00  36752.50
06:18:31 PM      7.58  37203.54
06:18:33 PM      4.55  31760.61
06:18:35 PM      4.50  36403.00
06:18:37 PM      6.03  30281.41
06:18:39 PM      6.06  34867.17
06:18:41 PM      6.53  37602.51
06:18:43 PM      6.00  25306.50
06:18:45 PM      6.03  42718.59
06:18:47 PM      6.00  39700.50
06:18:49 PM      6.06  34784.34
06:18:51 PM      8.00  37834.00
06:18:53 PM      6.06  35636.87
06:18:55 PM      7.61  33326.90
06:18:57 PM     17.26  33268.53
06:18:59 PM      8.54  32807.54
06:19:01 PM      8.12  37994.92
06:19:03 PM      7.50  35313.50
06:19:05 PM     15.58  30232.16
06:19:07 PM     11.50  37376.50
06:19:09 PM      7.58  37080.30
06:19:11 PM     11.56  37351.26
06:19:13 PM     11.56  37766.33
06:19:15 PM     13.07  37445.23
06:19:17 PM      8.72  39207.18
06:19:19 PM      8.54  27252.26
06:19:21 PM      9.64  33382.74
06:19:23 PM      6.03  32307.04
06:19:25 PM      6.09  32445.69
06:19:27 PM      6.12  38636.22
06:19:29 PM      6.03  32601.51
06:19:31 PM      7.50  32871.00
06:19:33 PM      6.09  28473.60
06:19:35 PM      6.00  33576.00
06:19:37 PM      6.03  31705.03
06:19:39 PM      6.57  29833.33
06:19:41 PM      6.53  21851.26
06:19:43 PM      6.09  33308.63
06:19:45 PM      6.15  39251.28
06:19:47 PM      6.03  32988.44
06:19:49 PM      6.03  32953.27
06:19:51 PM      6.06  37445.96
06:19:53 PM      5.05  33188.38
06:19:55 PM      7.61  33150.25
06:19:57 PM     17.17  33347.98
06:19:59 PM      8.54  36203.02
06:20:01 PM      8.50  35028.00
06:20:03 PM      7.54  26173.37
06:20:05 PM     12.18  35807.61
06:20:07 PM     11.50  29832.50
06:20:09 PM      7.61  36740.61
06:20:11 PM     11.62  31579.29
06:20:13 PM     13.07  31027.64
06:20:15 PM     14.57  32476.38
06:20:17 PM      8.63  38389.34
06:20:19 PM      8.63  32786.29
06:20:21 PM      8.00  30789.00
06:20:23 PM      6.57  32743.94
06:20:25 PM      6.03  35133.17
06:20:27 PM      5.08  33391.37
06:20:29 PM      4.55  35168.69
06:20:31 PM      7.54  37727.14
06:20:33 PM      6.03  38085.93
06:20:35 PM      6.09  38554.31
06:20:37 PM      6.03  33214.07
06:20:39 PM      6.12  38628.57
06:20:41 PM      6.50  38631.50
06:20:43 PM      6.03  36913.57
06:20:45 PM      6.06  33273.23
06:20:47 PM      6.09  37942.64
06:20:49 PM      6.06  37800.51
06:20:51 PM      7.61  38112.18
06:20:53 PM      6.03  38020.60
06:20:55 PM      7.61  33290.36
06:20:57 PM     18.69  35737.88
06:20:59 PM      9.14  35451.27
06:21:01 PM      7.54  37200.00
06:21:03 PM      7.54  37960.30
06:21:05 PM     11.06  38007.54
06:21:07 PM      9.18  37438.27
06:21:09 PM      7.54  37885.93
06:21:11 PM     11.56  32954.77
06:21:13 PM     13.13  39732.83
06:21:15 PM     14.65  32893.94
06:21:17 PM      8.59  29037.37
06:21:19 PM      8.63  39659.90
06:21:21 PM      8.04  33434.17
06:21:23 PM      6.15  38111.28
06:21:25 PM      6.00  32841.00
06:21:27 PM      6.09  28807.11
06:21:29 PM      6.12  32848.98
06:21:31 PM      7.54  36865.83
06:21:33 PM      6.53  32794.97
06:21:35 PM      6.57  37154.55
06:21:37 PM      6.09  37949.75
06:21:39 PM      6.09  37910.15
06:21:41 PM      7.11  33990.36
06:21:43 PM      4.55  31946.46
06:21:45 PM      4.55  28686.36
06:21:47 PM      6.09  37073.10
06:21:49 PM      6.03  38250.25
06:21:51 PM      7.61  30748.73
06:21:53 PM      6.57  33332.83
06:21:55 PM      7.54  33554.77
06:21:57 PM     17.17  28787.88
06:21:59 PM      9.60  25362.63
06:22:01 PM      7.54  29413.07
06:22:03 PM      7.61  39242.64
06:22:05 PM     11.62  33233.84
06:22:07 PM     11.62  38152.53
06:22:09 PM      7.54  28190.95
06:22:11 PM     11.56  37941.71
06:22:13 PM     13.20  40512.18
06:22:15 PM     15.08  32671.36
06:22:17 PM      8.63  38477.66
06:22:19 PM      8.59  37469.19
06:22:21 PM      7.65  38275.51
06:22:23 PM      4.50  37211.50
06:22:25 PM      4.52  38095.48
06:22:27 PM      5.97  31541.29
06:22:29 PM      6.09  37939.09
06:22:31 PM      7.58  38294.95
06:22:33 PM      6.15  38403.08
06:22:35 PM      6.53  30686.43
06:22:37 PM      6.03  34706.53
06:22:39 PM      6.09  37788.83
06:22:41 PM      6.57  33645.45
06:22:43 PM      6.09  39082.23
06:22:45 PM      6.06  32105.05
06:22:47 PM      6.09  33724.87
06:22:49 PM      6.00  37773.00
06:22:51 PM      8.12  32511.68
06:22:53 PM      6.09  38727.92
06:22:55 PM      7.58  37983.84
06:22:57 PM     17.17  29176.77
06:22:59 PM      9.60  33142.42
06:23:01 PM      7.61  33519.29
06:23:03 PM      6.03  32915.58
06:23:05 PM     10.00  37764.00
06:23:07 PM     11.73  39081.63
06:23:09 PM      7.61  35292.39
06:23:11 PM     11.56  35717.59
06:23:13 PM     13.27  37358.67
06:23:15 PM     14.50  36103.00
06:23:17 PM      8.54  30816.58
06:23:19 PM      8.59  29304.04
06:23:21 PM      7.54  36645.23
06:23:23 PM      6.03  32374.87
06:23:25 PM      6.06  33867.17
06:23:27 PM      7.04  38148.24
06:23:29 PM      6.00  33152.50
06:23:31 PM      7.61  33345.69
06:23:33 PM      5.97  38088.56
06:23:35 PM      6.03  37881.41
06:23:37 PM      6.00  32026.00
06:23:39 PM      6.09  37079.70
06:23:41 PM      6.57  32480.30
06:23:43 PM      4.52  37069.35
06:23:45 PM      4.50  32775.50
06:23:47 PM      6.09  33682.74
06:23:49 PM      6.03  37276.88
06:23:51 PM      8.08  33146.97
06:23:53 PM      7.14  31288.27
06:23:55 PM      7.54  34584.92
06:23:57 PM     17.26  33340.10
06:23:59 PM      8.59  27244.95
06:24:01 PM      7.46  37487.56
06:24:03 PM      7.54  29264.82
06:24:05 PM     15.66  32557.58
06:24:07 PM     11.68  32319.80
06:24:09 PM      7.58  32293.43
06:24:11 PM     13.27  38207.14
06:24:13 PM     11.56  33691.46
06:24:15 PM     14.50  33175.00
06:24:17 PM      8.54  29342.21
06:24:19 PM      8.63  38293.91
06:24:21 PM      6.06  38468.18
06:24:23 PM      4.52  33556.78
06:24:25 PM      6.06  38689.39
06:24:27 PM      6.06  32789.90
06:24:29 PM      6.03  33226.13
06:24:31 PM      7.61  37716.75
06:24:33 PM      6.12  31953.57
06:24:35 PM      6.03  32194.47
06:24:37 PM      6.09  33815.74
06:24:39 PM      6.03  38500.50
06:24:41 PM      6.50  37633.50
06:24:43 PM      6.03  34419.10
06:24:45 PM      6.06  30340.40
06:24:47 PM      6.03  28171.36
06:24:49 PM      6.00  32875.00
06:24:51 PM      7.58  33582.32
06:24:53 PM      6.00  37059.50
06:24:55 PM      7.58  32923.23
06:24:57 PM     17.09  33416.08
06:24:59 PM      7.04  37865.33
06:25:01 PM      6.63  31173.47
06:25:03 PM      7.61  31202.03
06:25:05 PM     12.06  37827.14
06:25:07 PM     12.00  31828.50
06:25:09 PM      7.58  32430.81
06:25:11 PM     11.62  33066.16
06:25:13 PM     13.20  39111.17
06:25:15 PM     14.80  38323.98
06:25:17 PM      8.54  37877.89
06:25:19 PM      8.59  37055.56
06:25:21 PM      8.08  33722.22
06:25:23 PM      6.06  36912.63
06:25:25 PM      6.00  32689.50
06:25:27 PM      6.06  35190.91
06:25:29 PM      6.09  34844.16
06:25:31 PM      7.69  37173.85
06:25:33 PM      6.06  35011.11
06:25:35 PM      6.06  36866.67
06:25:37 PM      6.09  36942.13
06:25:39 PM      4.52  37025.13
06:25:41 PM      5.58  36243.15
06:25:43 PM      6.09  37271.07
06:25:45 PM      6.00  36998.50
06:25:47 PM      6.09  37566.50
06:25:49 PM      6.06  37674.75
06:25:51 PM      7.65  33398.98
06:25:53 PM      6.03  37478.89
06:25:55 PM      7.69  38273.33
06:25:57 PM     17.17  32451.01
06:25:59 PM      8.50  32014.00
06:26:01 PM      8.08  41825.25
06:26:03 PM      7.46  33719.40
06:26:05 PM     11.73  37942.35
06:26:07 PM     12.06  37579.90
06:26:09 PM      7.54  37115.08
06:26:11 PM     11.73  37966.33
06:26:13 PM     13.13  38837.88
06:26:15 PM     14.57  29643.22
06:26:17 PM      7.04  35370.35
06:26:19 PM      7.61  37624.37
06:26:21 PM      8.08  36868.18
06:26:23 PM      6.06  37407.58
06:26:25 PM      6.03  37465.83
06:26:27 PM      6.03  36546.73
06:26:29 PM      6.00  37483.50
06:26:31 PM      7.61  37859.90
06:26:33 PM      6.00  32831.50
06:26:35 PM      6.57  32584.85
06:26:37 PM      6.06  34386.36
06:26:39 PM      6.03  33122.11
06:26:41 PM      6.60  37430.46
06:26:43 PM      5.97  37647.76
06:26:45 PM      6.03  37101.01
06:26:47 PM      6.06  37151.52
06:26:49 PM      7.07  36468.18
06:26:51 PM      7.58  37504.55
06:26:53 PM      6.53  37183.42
06:26:55 PM      6.57  37539.90
06:26:57 PM     15.82  38308.16
06:26:59 PM      8.54  34659.30
06:27:01 PM      7.61  38279.70
06:27:03 PM      7.65  38894.90
06:27:05 PM     11.44  37580.10
06:27:07 PM     11.62  33154.55
06:27:09 PM      7.58  37718.69
06:27:11 PM     13.00  33339.50
06:27:13 PM     11.62  37393.94
06:27:15 PM     14.72  33510.66
06:27:17 PM      8.59  38505.56
06:27:19 PM      8.63  33247.72
06:27:21 PM      7.50  36121.00
06:27:23 PM      6.03  38096.48
06:27:25 PM      6.06  37406.57
06:27:27 PM      6.09  37789.34
06:27:29 PM      6.57  37502.53
06:27:31 PM      7.61  37641.12
06:27:33 PM      6.15  32753.85
06:27:35 PM      7.07  32436.87
06:27:37 PM      5.08  37349.75
06:27:39 PM      2.99  37347.76
06:27:41 PM      6.03  32337.19
06:27:43 PM      6.50  29894.50
06:27:45 PM      6.06  32512.63
06:27:47 PM      6.06  32561.11
06:27:49 PM      6.03  37219.60
06:27:51 PM      8.16  35204.59
06:27:53 PM      6.09  29977.16
06:27:55 PM      7.61  33120.30
06:27:57 PM     17.17  37126.77
06:27:59 PM      8.59  37412.63
06:28:01 PM      7.61  33303.05
06:28:03 PM      7.50  29852.00
06:28:05 PM     11.56  32209.55
06:28:07 PM     11.62  34865.66
06:28:09 PM      7.58  32069.70
06:28:11 PM     11.68  38004.57
06:28:13 PM     13.20  38046.70
06:28:15 PM     13.20  36744.67
06:28:17 PM      7.07  36960.10
06:28:19 PM      8.63  35340.61
06:28:21 PM      7.50  29719.50
06:28:23 PM      6.53  36575.38
06:28:25 PM      6.03  35998.49
06:28:27 PM      6.03  35616.58
06:28:29 PM      6.03  37416.08
06:28:31 PM      6.09  37351.27
06:28:33 PM      6.00  37465.50
06:28:35 PM      6.12  38482.14
06:28:37 PM      6.03  37852.26
06:28:39 PM      6.06  33151.01
06:28:41 PM      6.53  38300.50
06:28:43 PM      6.09  32639.09
06:28:45 PM      6.12  35452.04
06:28:47 PM      6.60  35539.09
06:28:49 PM      6.06  37352.02
06:28:51 PM      8.08  37544.95
06:28:53 PM      3.52  36053.77
06:28:55 PM      7.00  36833.00
06:28:57 PM     17.09  40170.85
06:28:59 PM      8.63  38808.12
06:29:01 PM      8.08  38561.11
06:29:03 PM      7.58  38872.22
06:29:05 PM     16.33  37443.88
06:29:07 PM     12.06  36905.03
06:29:09 PM      7.58  37883.33
06:29:11 PM     11.56  38745.73
06:29:13 PM     13.13  36667.17
06:29:15 PM     14.72  32713.20
06:29:17 PM      8.72  36542.56
06:29:19 PM      8.50  34713.50
06:29:21 PM      8.08  33490.91
06:29:23 PM      6.03  32867.34
06:29:25 PM      6.12  38047.45
06:29:27 PM      6.00  37387.50
06:29:29 PM      6.00  37186.00
06:29:31 PM      7.61  38358.38
06:29:33 PM      4.52  38576.38
06:29:35 PM      4.57  36384.26
06:29:37 PM      6.03  35064.82
06:29:39 PM      6.09  37653.30
06:29:41 PM      6.03  37918.09
06:29:43 PM      6.09  38446.70
06:29:45 PM      6.09  35523.35
06:29:47 PM      6.00  33241.50
06:29:49 PM      6.00  41502.50
06:29:51 PM      7.61  29740.10
06:29:53 PM      6.03  33734.67
06:29:55 PM      7.61  39482.23
06:29:57 PM     17.00  30136.00
06:29:59 PM      8.54  41906.03
06:30:01 PM      8.54  31523.62
06:30:03 PM      7.50  36181.00
06:30:05 PM     12.06  25623.62
06:30:07 PM     11.56  36485.93
06:30:09 PM      7.58  34911.62
06:30:11 PM     10.20  34071.94
06:30:13 PM     11.56  38438.19
06:30:15 PM     15.31  38681.12
06:30:17 PM      8.46  37136.82
06:30:19 PM      8.59  33362.12
06:30:21 PM      8.54  32464.32
06:30:23 PM      6.60  36764.97
06:30:25 PM      6.09  27628.43
06:30:27 PM      6.06  35435.35
06:30:29 PM      6.06  37564.65
06:30:31 PM      7.65  33342.86
06:30:33 PM      6.00  36975.50
06:30:35 PM      6.06  36818.69
06:30:37 PM      6.06  38115.15
06:30:39 PM      5.97  38276.12
06:30:41 PM      6.57  38175.76
06:30:43 PM      6.06  36975.25
06:30:45 PM      6.03  34995.48
06:30:47 PM      6.06  35995.96
06:30:49 PM      6.03  39059.80
06:30:51 PM      6.03  37836.18
06:30:53 PM      4.52  37124.12
06:30:55 PM      7.50  37091.50
06:30:57 PM     17.44  38084.62
06:30:59 PM      8.63  38714.21
06:31:01 PM      8.08  36383.84
06:31:03 PM      7.58  32235.86
06:31:05 PM     11.68  34711.17
06:31:07 PM     11.50  37035.50
06:31:09 PM      7.58  36945.45
06:31:11 PM     11.62  38296.97
06:31:13 PM     13.07  39156.78
06:31:15 PM     14.65  32879.29
06:31:17 PM      8.59  37303.54
06:31:19 PM      9.18  37508.16
06:31:21 PM      8.00  37135.00
06:31:23 PM      6.09  38279.70
06:31:25 PM     46.23  33579.90
06:31:27 PM     65.50   7408.50
06:31:29 PM      6.09    935.53
06:31:31 PM      6.50    999.50
06:31:33 PM      4.52    940.70
